event,x,y,z,adc,zelem,layer
6,15.5737,-51.6101,-59.5251,315.348,0,35
6,17.5476,-50.9727,6.56552,557.655,0,35
6,18.2468,-50.7267,211.262,566.792,0,35
6,19.6202,-50.2114,-98.9832,201.21,0,35
6,19.5207,-50.2502,76.3515,331.925,0,35
6,24.3337,-48.1041,117.011,500.818,0,35
6,24.1394,-48.2019,185.16,99.7179,0,35
6,25.1202,-47.6982,145.363,256.942,0,35
6,27.1116,-46.595,144.864,419.189,0,35
6,27.9247,-46.1124,144.811,378.049,0,35
6,28.9341,-45.4858,165.597,59.7219,0,35
6,30.4995,-44.4513,-102.341,228.151,0,35
6,31.7181,-43.5901,206.99,10894,0,35
6,31.6943,-43.6074,288.845,405.545,0,35
6,33.9533,-41.8726,143.168,953.553,0,35
6,35.7922,-40.312,191.862,682.589,0,35
6,35.9149,-40.2027,164.571,413.809,0,35
6,36.102,-40.0348,44.4933,225.756,0,35
6,39.6163,-36.5607,113.241,1163.16,0,35
6,40.2221,-35.8932,66.3464,304.086,0,35
6,40.7114,-35.3373,152.075,246.956,0,35
6,41.0415,-34.9533,112.86,207.76,0,35
6,43.1432,-32.3234,222.388,236.341,0,35
6,43.496,-31.847,96.324,38.2215,0,35
6,43.7955,-31.4339,95.7269,125.158,0,35
6,43.8965,-31.2927,219.217,751.023,0,35
6,44.4062,-30.5652,160.664,2333.12,0,35
6,47.4501,-25.5856,175.497,339.137,0,35
6,49.5449,-21.2471,95.1538,97.5531,0,35
6,49.8471,-20.528,229.645,320.693,0,35
6,50.1763,-19.7097,-37.66,28.1093,0,35
6,50.1984,-19.6533,83.921,142.612,0,35
6,50.569,-18.6794,109.044,26.0139,0,35
6,50.569,-18.6794,187.657,52.5604,0,35
6,50.8678,-17.8495,-93.8467,77.6852,0,35
6,50.9011,-17.7543,109.218,139.45,0,35
6,50.9079,-17.7347,187.692,186.572,0,35
6,50.9404,-17.6412,-92.78,40.5243,0,35
6,51.2308,-16.7791,141.796,193.192,0,35
6,51.2905,-16.5957,-7.556,44.2114,0,35
6,53.022,-9.73687,-74.9082,178.709,0,35
6,53.3332,-7.85547,110.468,981.685,0,35
6,53.426,-7.19693,-42.8835,250.413,0,35
6,53.4173,-7.26145,46.2493,636.16,0,35
6,53.6377,-5.39733,-41.9451,661.499,0,35
6,53.7041,-4.69171,305.704,370.248,0,35
6,53.7733,-3.81642,-64.7785,184.979,0,35
6,53.9085,0.0891412,135.126,1221.25,0,35
6,53.9078,0.293932,-86.6742,3386.64,0,35
6,53.9076,0.330794,-80.1925,541,0,35
6,53.9076,0.330794,-74.9785,65,0,35
6,53.9067,0.449183,156.956,54.0427,0,35
6,53.8995,0.992298,-46.3399,59.4666,0,35
6,53.8415,2.68873,157.134,1414.92,0,35
6,53.7943,3.5087,133.63,1838.02,0,35
6,53.5573,6.1445,282.123,116.141,0,35
6,53.5237,6.43042,215.666,186.407,0,35
6,53.3296,7.87958,-83.135,273.311,0,35
6,52.9308,10.2207,296.301,309.264,0,35
6,52.7221,11.248,139.869,181.69,0,35
6,52.4563,12.4287,-20.0165,859.695,0,35
6,51.6286,15.5121,217.098,224.309,0,35
6,51.3404,16.4407,-2.81537,668.559,0,35
6,50.2151,19.6106,299.215,1287.58,0,35
6,49.8724,20.4667,123.742,535.532,0,35
6,49.6775,20.9352,217.814,184.245,0,35
6,49.4624,21.4384,-91.9495,418.962,0,35
6,48.315,23.9122,-83.6959,1639.64,0,35
6,46.4081,27.4303,-92.356,29.3368,0,35
6,45.8363,28.3756,175.178,818.56,0,35
6,44.9877,29.7026,196.774,978.068,0,35
6,43.9452,31.2243,108.742,603.829,0,35
6,44.0388,31.0921,217.568,1163.23,0,35
6,42.665,32.952,142.977,4847.56,0,35
6,42.3523,33.353,-85.714,226.087,0,35
6,42.3643,33.3378,152.952,235.434,0,35
6,41.0229,34.9751,-59.717,1091.3,0,35
6,40.6068,35.4573,5.22907,584.464,0,35
6,40.5406,35.5331,-27.1091,419.582,0,35
6,39.1088,37.1031,107.942,470.272,0,35
6,37.5542,38.6758,137.226,903.999,0,35
6,36.5569,39.6198,185.951,432.788,0,35
6,35.6865,40.4056,296.124,843.611,0,35
6,35.4964,40.5727,-66.0694,642.743,0,35
6,34.7371,41.2247,122.182,991.444,0,35
6,34.4341,41.4781,232.271,212.28,0,35
6,34.2321,41.645,-76.2605,786.283,0,35
6,34.1538,41.7092,-40.1413,1442.31,0,35
6,33.8673,41.9422,-7.07195,590.28,0,35
6,31.6698,43.6252,-78.4399,2347.7,0,35
6,31.0662,44.0571,139.996,64.3484,0,35
6,30.8015,44.2425,304.629,799.014,0,35
6,29.9169,44.8455,-93.8475,152.607,0,35
6,29.657,45.0177,237.601,993.48,0,35
6,28.9946,45.4472,228.722,2386.98,0,35
6,27.1814,46.5544,279.149,315.984,0,35
6,26.736,46.8116,279.786,120.986,0,35
6,23.853,48.3443,287.755,757.568,0,35
6,19.3463,50.3176,103.209,8764.26,0,35
6,19.352,50.3154,111.296,1621,0,35
6,17.6412,50.9404,38.4592,236.58,0,35
6,16.5217,51.3144,-46.0763,908.825,0,35
6,17.1158,51.1193,163.544,308.126,0,35
6,17.0148,51.153,38.1071,95.4283,0,35
6,14.957,51.7921,-45.9292,1291.29,0,35
6,11.1818,52.7362,300.015,1124.06,0,35
6,10.6668,52.8428,124.732,135.496,0,35
6,6.73058,53.4868,112.431,247.283,0,35
6,6.1485,53.5568,126.326,516.302,0,35
6,5.15515,53.6615,274.686,1444.65,0,35
6,1.51492,53.8873,-50.1726,1587.58,0,35
6,0.780315,53.903,225.611,3084.75,0,35
6,0.771776,53.9031,230.812,255,0,35
6,-2.05778,53.8693,106.721,1159.57,0,35
6,-3.47559,53.7964,-79.0267,1054.06,0,35
6,-6.78336,53.4801,280.114,21020.4,0,35
6,-5.3937,53.6381,285.907,564,0,35
6,-5.3937,53.6381,291.351,65,0,35
6,-6.48582,53.517,134.045,462.136,0,35
6,-6.70842,53.4896,28.06,23,0,35
6,-7.29002,53.4134,-73.6585,329.138,0,35
6,-7.40948,53.397,-64.4514,166.232,0,35
6,-7.16203,53.4307,158.507,895.211,0,35
6,-8.20506,53.2805,158.464,158.336,0,35
6,-9.11,53.1333,139.864,1135.88,0,35
6,-8.45496,53.2414,287.384,442,0,35
6,-9.13237,53.1294,158.486,257.656,0,35
6,-10.0485,52.9638,158.459,171.118,0,35
6,-10.3356,52.9085,287.475,587.238,0,35
6,-12.3377,52.4778,129.214,5400.57,0,35
6,-12.3487,52.4752,137.066,858,0,35
6,-13.5308,52.1829,123.002,589.679,0,35
6,-14.7713,51.8454,225.234,3519.66,0,35
6,-15.3274,51.6837,-77.753,22837.1,0,35
6,-14.6967,51.8666,230.709,331,0,35
6,-16.0635,51.4597,-73.8811,335.487,0,35
6,-16.5958,51.2905,-53.348,34.111,0,35
6,-18.852,50.5048,203.164,250.068,0,35
6,-20.163,49.9959,-42.5529,958.539,0,35
6,-20.2342,49.9671,222.562,240.732,0,35
6,-21.5279,49.4236,-44.9876,344.735,0,35
6,-22.024,49.2045,-42.3101,1429.59,0,35
6,-25.082,47.7182,202.618,10760.9,0,35
6,-24.9163,47.805,213.146,1825,0,35
6,-25.3151,47.595,209.053,545,0,35
6,-28.1677,45.9643,276.49,939.212,0,35
6,-28.3008,45.8825,117.019,1947.15,0,35
6,-29.091,45.3856,-44.9257,205.824,0,35
6,-29.8583,44.8845,285.852,35.1648,0,35
6,-31.3429,43.8607,-12.5867,1331.69,0,35
6,-30.77,44.2645,162.468,24.0139,0,35
6,-35.3823,40.6722,-90.955,760.54,0,35
6,-36.3715,39.7901,193.42,73.4716,0,35
6,-37.1701,39.0451,124.729,524.169,0,35
6,-39.1008,37.1115,-44.7307,953.844,0,35
6,-40.2377,35.8757,-44.0023,713.385,0,35
6,-40.7448,35.2987,34.4928,862.388,0,35
6,-40.8019,35.2327,-43.9154,413.467,0,35
6,-40.7861,35.251,210.613,217.359,0,35
6,-41.0354,34.9605,135.756,21.0693,0,35
6,-41.4757,34.4369,135.804,1908.29,0,35
6,-41.4613,34.4543,140.975,343,0,35
6,-42.8214,32.7485,-39.6056,355.621,0,35
6,-43.0586,32.4361,-55.9176,285.971,0,35
6,-43.9978,31.1501,-81.2994,419.105,0,35
6,-44.573,30.3214,103.6,396.021,0,35
6,-47.3678,25.7377,107.956,514.141,0,35
6,-47.1995,26.0451,137.089,269.574,0,35
6,-49.2123,22.0065,-88.0643,5537.79,0,35
6,-49.1728,22.0946,-105.239,1012.58,0,35
6,-50.0773,19.9599,-56.9173,141.132,0,35
6,-50.1439,19.7921,-69.1594,82.4666,0,35
6,-50.6449,18.4723,-67.9882,107.921,0,35
6,-51.0774,17.2406,120.834,218.364,0,35
6,-51.153,17.0148,295.604,23.2849,0,35
6,-51.4657,16.0443,294.828,500.117,0,35
6,-51.8037,14.9168,67.3246,31665.3,0,35
6,-51.8061,14.9087,82.4874,92.356,0,35
6,-52.745,11.1401,-39.3885,501.222,0,35
6,-53.659,5.18154,212.398,1028.38,0,35
6,-53.717,4.54145,104.057,594.894,0,35
6,-53.7348,4.32481,-40.0572,358.17,0,35
6,-53.7932,3.52505,173.832,464.506,0,35
6,-53.8003,3.41574,-39.9952,226.647,0,35
6,-53.8921,1.33488,-105.5,74,0,35
6,-53.9009,0.911635,166.676,417.935,0,35
6,-15.6881,-51.5754,-5.436,86,0,35
6,9.10764,53.1337,203.82,51,0,35
6,-38.7394,-37.4886,176.036,45,0,35
6,-53.5679,-6.05152,-259.14,23.0971,1,35
6,-52.1868,-13.5156,49.6924,285.55,1,35
6,-52.2117,-13.4194,-186.146,172.718,1,35
6,-52.1875,-13.5131,-251.342,224.299,1,35
6,-51.6734,-15.3621,-242.235,199.285,1,35
6,-51.4903,-15.9651,-127.064,113.973,1,35
6,-51.3892,-16.2876,-265.5,150.4,1,35
6,-50.5911,-18.6194,-188.63,131.733,1,35
6,-50.4879,-18.8974,-150.689,164.621,1,35
6,-50.1015,-19.8992,-111.771,455.381,1,35
6,-49.5836,-21.1567,-205.475,867.395,1,35
6,-47.0327,-26.3451,-224.348,1043.92,1,35
6,-46.7664,-26.815,-293.386,1134.48,1,35
6,-46.8833,-26.61,-90.7045,913.981,1,35
6,-46.4533,-27.3537,-225.308,188.663,1,35
6,-46.4833,-27.3028,-143.787,373.215,1,35
6,-46.4979,-27.2778,-302.95,302.279,1,35
6,-46.1599,-27.846,-226.026,260.946,1,35
6,-45.8635,-28.3315,-226.799,169.882,1,35
6,-45.5321,-28.8611,71.9669,1450.67,1,35
6,-45.4982,-28.9146,-4.98674,1980.18,1,35
6,-44.328,-30.6784,-6.8696,178.881,1,35
6,-43.895,-31.2948,-5.72934,421.869,1,35
6,-43.7838,-31.4502,-71.9432,610.722,1,35
6,-41.2126,-34.7513,-136.539,2809.76,1,35
6,-41.1631,-34.8101,-226.256,113.815,1,35
6,-39.7001,-36.4697,26.4157,703.742,1,35
6,-36.6302,-39.552,-170.498,281.281,1,35
6,-33.8857,-41.9273,-45.5611,483.036,1,35
6,-31.9943,-43.3878,97.2014,1139.82,1,35
6,-28.914,-45.4985,-173.297,478.273,1,35
6,-27.8621,-46.1502,-159.597,100.036,1,35
6,-24.9248,-47.8005,36.6027,1864.1,1,35
6,-24.9248,-47.8005,-108.86,71.4101,1,35
6,-24.9248,-47.8005,-255.623,71.3695,1,35
6,-24.4933,-48.0231,-255.955,239.179,1,35
6,-23.7442,-48.3978,62.5085,119.155,1,35
6,-23.6217,-48.4577,-256.758,126.49,1,35
6,-22.3662,-49.0499,-258.124,116.579,1,35
6,-21.9817,-49.2234,-49.46,1848.7,1,35
6,-21.806,-49.3015,-117.22,79.5498,1,35
6,-20.9351,-49.6775,-117.713,103.072,1,35
6,-15.0027,-51.7789,105.018,3438.87,1,35
6,-11.5214,-52.663,-28.6059,375.391,1,35
6,-11.371,-52.6957,-79.7802,562.344,1,35
6,-10.321,-52.9114,-183.798,705.881,1,35
6,-9.68753,-53.031,-283.574,776.045,1,35
6,-9.75899,-53.0179,-70.036,23,1,35
6,-8.84782,-53.1776,-283.417,235.837,1,35
6,-7.54869,-53.3775,-12.5777,513.966,1,35
6,-7.33344,-53.4075,-143.791,185.446,1,35
6,-7.05641,-53.4448,-213.931,699.563,1,35
6,-6.48233,-53.5174,-73.3078,5671.05,1,35
6,-5.94636,-53.5796,-289.436,796.421,1,35
6,-3.6458,-53.7852,-282.759,633.588,1,35
6,-0.863597,-53.9017,-147.728,152.412,1,35
6,-0.0564502,-53.9086,-188.478,472.889,1,35
6,0.260853,-53.908,-194.158,719.91,1,35
6,0.419069,-53.907,-199.022,650.524,1,35
6,0.932287,-53.9005,-190.492,421.736,1,35
6,2.47666,-53.8517,66.799,456.788,1,35
6,2.56344,-53.8476,-32.0924,208.626,1,35
6,3.02268,-53.8238,-31.0894,198.331,1,35
6,4.38299,-53.7301,55.6494,151.875,1,35
6,4.70931,-53.7025,-121.767,549.723,1,35
6,6.41155,-53.526,-145.25,138.716,1,35
6,6.64695,-53.4972,-235.947,721.161,1,35
6,7.54234,-53.3784,3.90991,413.222,1,35
6,9.7796,-53.0141,-215.116,7360.21,1,35
6,11.1618,-52.7404,-167.506,1652.19,1,35
6,11.0196,-52.7703,-93.0041,1437.81,1,35
6,11.1354,-52.746,-272.43,6680.28,1,35
6,10.9844,-52.7777,-216.953,155.277,1,35
6,11.2729,-52.7168,-279.971,661,1,35
6,12.7307,-52.3838,-161.43,156.363,1,35
6,12.7002,-52.3912,-292.743,229.722,1,35
6,13.2057,-52.2661,-162.017,133.957,1,35
6,18.2147,-50.7382,-9.88686,449.462,1,35
6,20.7152,-49.7697,-33.5143,335.197,1,35
6,25.3908,-47.5546,-274.765,328.779,1,35
6,25.4327,-47.5323,70.3697,213.146,1,35
6,29.6853,-44.9991,85.0277,1125.05,1,35
6,30.6902,-44.3198,-275.48,116.775,1,35
6,31.1311,-44.0113,-275.252,22.111,1,35
6,31.6919,-43.6092,-275.601,320.37,1,35
6,32.939,-42.675,-213.901,118.422,1,35
6,33.2164,-42.4595,84.19,573.667,1,35
6,33.9429,-41.881,-298.148,23.1387,1,35
6,34.3455,-41.5515,-166.125,229.193,1,35
6,35.2467,-40.7898,-112.159,260.344,1,35
6,36.1715,-39.972,-112.4,567.817,1,35
6,36.7029,-39.4846,-225.773,1154.86,1,35
6,36.4978,-39.6743,-111.114,140.275,1,35
6,36.7747,-39.4177,-163.568,531.002,1,35
6,37.0152,-39.192,-109.829,624.274,1,35
6,38.4824,-37.7524,47.4019,132.513,1,35
6,38.3523,-37.8845,44.868,1.3296,1,35
6,38.6556,-37.575,-151.522,1929.34,1,35
6,39.7541,-36.4108,-120.577,612.609,1,35
6,41.2654,-34.6887,-128.648,340.898,1,35
6,41.9043,-33.9141,-214.69,386.173,1,35
6,42.1876,-33.561,-138.555,355.775,1,35
6,43.5713,-31.744,78.364,95.4993,1,35
6,43.8781,-31.3185,-160.386,845.518,1,35
6,45.7512,-28.5125,-251.962,5854.14,1,35
6,45.8374,-28.3737,-256.73,155,1,35
6,45.8374,-28.3737,-298.996,33.0277,1,35
6,47.595,-25.315,58.0351,122.775,1,35
6,47.6913,-25.1331,27.4493,545.915,1,35
6,47.8389,-24.8512,-187.161,3237.48,1,35
6,48.6926,-23.1336,-127.64,270.304,1,35
6,49.0832,-22.293,-215.458,950.144,1,35
6,49.7444,-20.7758,73.3802,395.68,1,35
6,50.0137,-20.1189,-200.331,2765.91,1,35
6,50.7779,-18.1037,-199.026,108.15,1,35
6,51.372,-16.3417,-45.5179,2333.71,1,35
6,51.358,-16.3858,-50.0265,182,1,35
6,51.358,-16.3858,-288.108,84.0254,1,35
6,51.5783,-15.6785,-288.27,97.903,1,35
6,51.7447,-15.1205,-287.972,25.0139,1,35
6,52.8951,-10.4041,-303.907,186.969,1,35
6,53.096,-9.32492,-300.692,21.2064,1,35
6,53.2788,-8.21609,-208.684,106.456,1,35
6,53.4896,-6.70839,-180.227,278.586,1,35
6,53.5427,-6.27056,-179.393,290.748,1,35
6,53.5507,-6.2014,-249.939,101.704,1,35
6,53.6226,-5.54567,-161.277,686.515,1,35
6,53.7581,-4.02482,-116.46,699.059,1,35
6,53.7683,-3.88626,-113.788,787.514,1,35
6,53.8212,-3.0685,-186.361,143.626,1,35
6,53.864,-2.19145,-186.568,613.611,1,35
6,53.9077,0.303678,-139.042,873.25,1,35
6,53.8679,2.09442,93.7424,164.048,1,35
6,53.6563,5.20953,-87.1167,172.143,1,35
6,53.3779,7.54561,-94.2534,1004.75,1,35
6,53.2887,8.15197,-286.987,343.455,1,35
6,53.1385,9.07928,-95.841,971.753,1,35
6,52.9775,9.97582,-186.212,24.2774,1,35
6,52.2534,13.2558,-194.122,167.902,1,35
6,52.2012,13.46,-268.244,301.571,1,35
6,51.9335,14.4585,-38.6738,264.136,1,35
6,51.2222,16.8054,99.7443,346.428,1,35
6,50.8346,17.9437,-190.873,757.688,1,35
6,50.7877,18.0762,-301.33,450.184,1,35
6,50.4304,19.0503,-141.91,668.728,1,35
6,50.4144,19.0925,-61.98,53.1787,1,35
6,50.1902,19.6744,-170.119,265.583,1,35
6,49.9737,20.2179,-74.0851,13081.6,1,35
6,50.0953,19.9148,-86.572,31.8284,1,35
6,49.8438,20.5361,-169.272,687.169,1,35
6,49.9593,20.2536,-62.956,87.8451,1,35
6,49.9307,20.324,-0.924,30,1,35
6,49.8855,20.4347,-86.8609,182.263,1,35
6,49.7457,20.7727,39.8628,249.713,1,35
6,49.517,21.312,-252.149,515.587,1,35
6,49.413,21.552,34.7053,1144.4,1,35
6,49.4552,21.4551,-116.487,487.943,1,35
6,49.4908,21.3729,-168.729,361.429,1,35
6,48.9777,22.5238,-217.78,372.12,1,35
6,48.2996,23.9435,-145.84,3139.93,1,35
6,48.3003,23.942,-151.78,386,1,35
6,47.6626,25.1876,-150.857,1876.68,1,35
6,46.7412,26.8588,-23.396,23.0832,1,35
6,45.8317,28.3829,-187.952,388.915,1,35
6,45.8596,28.3378,-212.09,399.905,1,35
6,45.5037,28.9058,-199.702,1988.55,1,35
6,44.6403,30.2222,93.9465,297.922,1,35
6,42.7661,32.8207,26.8262,196.325,1,35
6,40.8545,35.1717,67.9968,382.597,1,35
6,40.6304,35.4303,35.3272,874.45,1,35
6,40.4605,35.6242,2.84957,1426.72,1,35
6,39.226,36.9792,60.4194,3043.61,1,35
6,39.1026,37.1096,-172.514,517.619,1,35
6,38.5803,37.6523,57.5197,1406.83,1,35
6,38.5072,37.7271,79.1491,1203.55,1,35
6,37.693,38.5406,-303.333,147.279,1,35
6,35.1761,40.8507,88.0042,312.909,1,35
6,35.295,40.748,-198.382,242.615,1,35
6,33.5921,42.1629,-9.71755,989.888,1,35
6,33.6579,42.1103,-156.74,212.576,1,35
6,33.4133,42.3047,22.4712,253.009,1,35
6,32.8551,42.7397,53.3858,317.105,1,35
6,32.6699,42.8814,-289.507,1558.58,1,35
6,32.5552,42.9686,84.1009,224.613,1,35
6,32.5376,42.9819,-77.87,294.24,1,35
6,28.9969,45.4458,-156.7,433.926,1,35
6,26.9683,46.6781,-120.842,1443.05,1,35
6,26.6984,46.833,-148.575,619.469,1,35
6,22.8446,48.8289,-301.103,481.134,1,35
6,20.9665,49.6643,-56.3957,181.928,1,35
6,18.2652,50.72,-293.154,1195.46,1,35
6,17.2879,51.0614,-135.48,329.359,1,35
6,15.2707,51.7005,-165.994,1452.47,1,35
6,14.9682,51.7889,-40.127,535.243,1,35
6,12.0987,52.5334,-290.749,300.147,1,35
6,10.9826,52.778,-295.531,515.236,1,35
6,8.15203,53.2887,-299.183,505.598,1,35
6,7.60944,53.3688,-298.388,336.099,1,35
6,6.87012,53.469,95.2107,732.716,1,35
6,6.79326,53.4789,-297.035,4144.24,1,35
6,6.48953,53.5166,-209.4,257.741,1,35
6,5.96039,53.5781,85.4247,299.044,1,35
6,2.2917,53.8599,-34.4462,1110.16,1,35
6,1.09845,53.8974,-136.446,460.329,1,35
6,-0.292546,53.9078,-103.135,393.377,1,35
6,-1.51402,53.8873,-33.7978,1626.84,1,35
6,-2.19332,53.864,-74.3907,223.913,1,35
6,-2.51034,53.8501,-172.23,450.907,1,35
6,-6.04199,53.5689,-153.55,3273.15,1,35
6,-9.42366,53.0785,-142.442,573.006,1,35
6,-10.3912,52.8976,-236.25,973.441,1,35
6,-10.6544,52.8453,-216.763,402.703,1,35
6,-16.3858,51.358,105.5,34,1,35
6,-16.9034,51.19,74.9617,479.374,1,35
6,-16.9157,51.1859,105.016,573.067,1,35
6,-18.7234,50.5527,-285.811,892.975,1,35
6,-19.1798,50.3813,-131.2,219.644,1,35
6,-19.5336,50.2452,27.2812,357.235,1,35
6,-20.1329,50.008,-143.461,549.091,1,35
6,-20.3251,49.9302,-249.496,364.128,1,35
6,-21.3295,49.5095,-175.631,267.633,1,35
6,-22.6278,48.9298,-267.214,740.992,1,35
6,-23.0933,48.7118,-59.0777,2552.29,1,35
6,-24.8775,47.8252,-283.848,115.831,1,35
6,-28.286,45.8916,-120.776,355.048,1,35
6,-28.7756,45.5862,-51.0816,284.001,1,35
6,-29.626,45.0382,-35.0061,1038.39,1,35
6,-30.6896,44.3203,-223.13,2099.05,1,35
6,-32.7681,42.8064,86.7288,721.42,1,35
6,-32.7299,42.8356,-7.81342,507.161,1,35
6,-32.7969,42.7844,-58.7145,278.565,1,35
6,-33.8712,41.939,-154.706,269.401,1,35
6,-33.9429,41.881,-143.604,69.5238,1,35
6,-36.2134,39.934,22.807,464.783,1,35
6,-36.5711,39.6068,-161.126,1674.38,1,35
6,-39.2146,36.9912,-78.8212,913.889,1,35
6,-40.167,35.9548,97.4843,674.219,1,35
6,-40.2844,35.8233,-48.0285,252.836,1,35
6,-40.4317,35.6569,-18.7476,174.054,1,35
6,-45.1426,29.4666,-69.7285,512.811,1,35
6,-45.8019,28.4311,-270.405,2707.92,1,35
6,-45.8941,28.2819,-38.4661,177.358,1,35
6,-46.1578,27.8495,57.2507,403.558,1,35
6,-46.3966,27.4499,-176.16,223.354,1,35
6,-47.6642,25.1846,-48.6805,180.051,1,35
6,-47.9526,24.631,-155.327,1192.55,1,35
6,-48.6442,23.2352,-84.8137,247.565,1,35
6,-50.519,18.8141,-269.068,583.167,1,35
6,-50.5858,18.6338,-138.32,1304.52,1,35
6,-51.5073,15.9104,-205.45,730.442,1,35
6,-52.4909,12.2819,60.7578,168.11,1,35
6,-45.7992,-28.4353,-32.0214,70,1,35
6,-54.8958,-1.90224,305.78,640.735,0,36
6,-54.6875,-5.14154,305.175,2082.99,0,36
6,-54.7581,-4.32616,85.9823,1069.8,0,36
6,-54.6011,-5.98989,102.883,3524.87,0,36
6,-54.3775,-7.76218,199.488,579.992,0,36
6,-54.3025,-8.27073,273.59,3465.72,0,36
6,-54.3176,-8.17085,281.203,804,0,36
6,-53.8316,-10.9232,138.23,574.447,0,36
6,-52.4243,-16.3968,68.4136,144.622,0,36
6,-52.0231,-17.6283,121.181,788.401,0,36
6,-51.7197,-18.4997,145.573,791.603,0,36
6,-51.5646,-18.9276,-90.8717,46.1526,0,36
6,-51.4788,-19.1596,287.251,116.062,0,36
6,-51.2875,-19.666,105.487,541.497,0,36
6,-50.888,-20.6778,-105.011,270.873,0,36
6,-50.4917,-21.6275,-73.7715,677.266,0,36
6,-50.5493,-21.4925,56.8437,1195.59,0,36
6,-50.3447,-21.9675,-9.30692,1855.62,0,36
6,-50.3085,-22.0503,181.812,985.87,0,36
6,-49.8906,-22.9802,226.323,739.282,0,36
6,-49.3409,-24.1379,-51.2102,812.737,0,36
6,-49.5712,-23.6613,59.79,974.591,0,36
6,-49.2369,-24.3493,-105.327,506.114,0,36
6,-49.1773,-24.4694,206.093,313.373,0,36
6,-47.8861,-26.9087,-29.2298,3107.46,0,36
6,-47.872,-26.9338,-52.8018,879.119,0,36
6,-47.175,-28.1368,-52.7229,885.128,0,36
6,-47.4989,-27.5865,183.055,417.598,0,36
6,-47.4905,-27.601,265.903,173.026,0,36
6,-46.1694,-29.7582,183.54,1347.91,0,36
6,-45.6217,-30.5912,-96.2252,405.798,0,36
6,-44.7594,-31.8395,205.912,386.781,0,36
6,-43.4381,-33.6198,171.172,5204.17,0,36
6,-43.5039,-33.5347,291.635,2352.99,0,36
6,-42.6086,-34.6651,-82.373,499.982,0,36
6,-42.7802,-34.4531,228.834,99.1553,0,36
6,-42.0304,-35.3639,-39.345,852.615,0,36
6,-42.4498,-34.8593,165.436,54.0694,0,36
6,-42.3233,-35.0129,227.861,551.227,0,36
6,-42.3388,-34.9941,-85.4606,85.6453,0,36
6,-41.2252,-36.2994,184.936,498.542,0,36
6,-39.8219,-37.8336,129.469,221.636,0,36
6,-39.7773,-37.8804,242.862,502.204,0,36
6,-37.5184,-40.119,-7.07674,293.507,0,36
6,-31.7195,-44.8446,302.035,918.989,0,36
6,-29.3418,-46.4351,81.4101,1224.7,0,36
6,-27.5616,-47.5134,-17.5391,71.9061,0,36
6,-26.3728,-48.1834,176.893,4854.74,0,36
6,-23.2866,-49.7483,-89.2645,1481.76,0,36
6,-22.976,-49.8925,121.347,136.982,0,36
6,-21.9975,-50.3316,147.742,456.698,0,36
6,-20.406,-50.9976,-58.7023,2040.18,0,36
6,-18.5482,-51.7023,152.745,2375.86,0,36
6,-16.5578,-52.3737,-39.0057,172.763,0,36
6,-16.4806,-52.398,34.4173,224.739,0,36
6,-11.9253,-53.6186,34.42,25.1446,0,36
6,-11.6743,-53.6738,173.384,717.804,0,36
6,-10.7646,-53.8636,150.228,1093.57,0,36
6,-10.5775,-53.9006,158.034,513.474,0,36
6,-9.87287,-54.0341,215.92,317.399,0,36
6,-9.23563,-54.1467,120.421,882.465,0,36
6,-9.1128,-54.1675,-85.1693,1415.41,0,36
6,-8.84131,-54.2125,56.9916,979.193,0,36
6,-8.88875,-54.2047,147.805,214.996,0,36
6,-8.12103,-54.3251,100.691,397.83,0,36
6,-3.10803,-54.8407,23.9737,222.956,0,36
6,-2.94948,-54.8495,168.211,833.642,0,36
6,-2.30122,-54.8805,34.4232,149.924,0,36
6,1.01108,-54.9194,145.743,177.122,0,36
6,2.58303,-54.8679,34.455,136.905,0,36
6,3.03182,-54.845,28.2206,67.7422,0,36
6,3.79859,-54.7972,27.18,222.492,0,36
6,3.92878,-54.788,276.668,76.0879,0,36
6,4.15286,-54.7715,-74.548,32.1526,0,36
6,5.29109,-54.6733,-74.7989,1100.91,0,36
6,8.89394,-54.2039,-102.731,1055.38,0,36
6,13.4484,-53.257,112.673,655.783,0,36
6,15.6948,-52.6387,-59.007,219.434,0,36
6,17.4835,-52.072,5.2519,536.218,0,36
6,17.7856,-51.9696,209.41,1338.4,0,36
6,20.0827,-51.1258,74.8357,81.3609,0,36
6,21.5382,-50.5299,57.1873,82.3468,0,36
6,23.7893,-49.5099,213.085,208.341,0,36
6,24.6771,-49.0734,117.288,339.7,0,36
6,24.7968,-49.0131,184.795,243.286,0,36
6,25.197,-48.8085,-67.34,26.1265,0,36
6,25.5709,-48.6137,-51.4719,731.944,0,36
6,25.5955,-48.6007,-67.4861,78.3745,0,36
6,25.5955,-48.6007,-53.772,25.1656,0,36
6,25.6126,-48.5918,144.498,968.584,0,36
6,29.2443,-46.4966,144.568,1001.04,0,36
6,29.7999,-46.1425,164.557,77.357,0,36
6,31.3864,-45.0783,-102.654,516.132,0,36
6,31.9447,-44.6844,209.152,10612.4,0,36
6,32.3626,-44.3827,287.616,659.107,0,36
6,34.7944,-42.5031,143.111,532.945,0,36
6,36.3589,-41.1727,163.133,423.645,0,36
6,36.7268,-40.8449,43.9725,133.957,0,36
6,36.8046,-40.7748,191.073,65.4823,0,36
6,41.1322,-36.4047,66.0067,151.237,0,36
