
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
H 1 14 21 41 0 0 8 15 12 1.2227488517761230e+01 9.0681427717208862e-01 2.1985495090484619e-01 4.2000000000000000e+01
P 10105 211 1.3757207989692688e-01 4.0328851342201233e-01 -9.1257703304290771e-01 1.0167860984802246e+00 1.3960453645901943e-01 1 0 0 0 0
P 10106 111 4.8648253083229065e-02 -3.6683705449104309e-01 -7.8156554698944092e-01 8.7521821260452271e-01 1.3500421607504376e-01 1 0 0 0 0
P 10107 2112 6.1849021911621094e-01 -4.9263104796409607e-01 7.8820907592773438e+01 7.8830474853515625e+01 9.3972143833666222e-01 1 0 0 0 0
P 10108 111 -3.0707204341888428e-01 6.3350337743759155e-01 1.4101955413818359e+01 1.4120162010192871e+01 1.3494047464994144e-01 1 0 0 0 0
P 10109 111 2.1985433995723724e-01 -5.3523296117782593e-01 -8.8840711116790771e-01 1.0687855482101440e+00 1.3500036799925560e-01 1 0 0 0 0
P 10110 321 -2.1361516416072845e-01 7.5647003948688507e-02 -6.1133222579956055e+00 6.1374030113220215e+00 4.9361197890073877e-01 1 0 0 0 0
P 10111 -211 -2.6250030845403671e-02 -1.6108827292919159e-01 4.4994333386421204e-01 4.9857360124588013e-01 1.3959991538589755e-01 1 0 0 0 0
P 10112 211 -6.8442493677139282e-02 -1.2482913583517075e-01 8.8860452175140381e-01 9.1069912910461426e-01 1.3960021339797829e-01 1 0 0 0 0
P 10113 -2112 4.9759572744369507e-01 3.3243149518966675e-01 3.2043638229370117e+00 3.3924779891967773e+00 9.3959948407438565e-01 1 0 0 0 0
P 10114 211 -9.7660683095455170e-03 -6.2962882220745087e-02 2.4785280227661133e-02 1.5544191002845764e-01 1.3960005963308650e-01 1 0 0 0 0
P 10115 2112 -4.3492272496223450e-02 -5.5554084479808807e-02 -1.9016354084014893e+00 2.1222734451293945e+00 9.3960072123525673e-01 1 0 0 0 0
P 10116 111 -2.8402495384216309e-01 2.2860206663608551e-01 -9.0435069799423218e-01 9.8438018560409546e-01 1.3500031693283662e-01 1 0 0 0 0
P 10117 -211 1.4700399339199066e-01 1.9926041364669800e-01 -7.2185146808624268e-01 7.7580463886260986e-01 1.3960089248509502e-01 1 0 0 0 0
P 10118 111 -1.5948332846164703e-01 3.3985382318496704e-01 -2.7187325954437256e+00 2.7478497028350830e+00 1.3503892272983123e-01 1 0 0 0 0
P 10119 111 1.2969564646482468e-02 -3.2223081588745117e-01 -3.0275492668151855e+00 3.0476675033569336e+00 1.3498792431215917e-01 1 0 0 0 0
P 10120 -211 -3.3373937010765076e-02 3.0723866820335388e-01 -5.4182896614074707e+00 5.4288921356201172e+00 1.3963361476344216e-01 1 0 0 0 0
P 10121 111 3.0525141954421997e-01 -3.1887179613113403e-01 -1.3470003128051758e+01 1.3477911949157715e+01 1.3516134070999067e-01 1 0 0 0 0
P 10122 211 -3.8858614861965179e-02 3.9852529764175415e-02 5.6923305988311768e-01 5.8873820304870605e-01 1.3960006872321867e-01 1 0 0 0 0
P 10123 -211 -2.2680449485778809e-01 -2.0643433928489685e-01 1.3692491054534912e+00 1.4101018905639648e+00 1.3960234118091880e-01 1 0 0 0 0
P 10124 111 -1.9738844037055969e-01 -2.7773316949605942e-02 1.4992976188659668e+00 1.5185034275054932e+00 1.3500279953566682e-01 1 0 0 0 0
P 10125 130 -5.4499834775924683e-02 6.1320915818214417e-02 -5.0780940055847168e+00 5.1030845642089844e+00 4.9769755193810195e-01 1 0 0 0 0
P 10126 130 -1.6396692395210266e-01 -9.4194263219833374e-03 -3.2039275169372559e+00 3.2465131282806396e+00 4.9771686787596869e-01 1 0 0 0 0
P 10127 130 2.8273087739944458e-01 -5.5679887533187866e-02 -1.3783612251281738e+01 1.3795601844787598e+01 4.9762090722977220e-01 1 0 0 0 0
P 10128 2212 -1.6123944520950317e-01 -1.6122591495513916e-01 1.1342471313476562e+02 1.1342882537841797e+02 9.3855477699417322e-01 1 0 0 0 0
P 10129 -211 7.2255641222000122e-01 2.1225191652774811e-02 2.5637895584106445e+01 2.5648464202880859e+01 1.3959837862666205e-01 1 0 0 0 0
P 10130 211 -4.8504337668418884e-01 2.0685659348964691e-01 8.9523086547851562e+00 8.9689111709594727e+00 1.3957297190022738e-01 1 0 0 0 0
P 10131 -211 6.8326704204082489e-02 1.6220511496067047e-01 -1.3544361107051373e-02 2.2506083548069000e-01 1.3960620373991803e-01 1 0 0 0 0
P 10132 211 -2.8942313045263290e-02 1.6399382054805756e-01 2.8865129947662354e+00 2.8946809768676758e+00 1.3960321709366924e-01 1 0 0 0 0
P 10133 -211 -1.2093573808670044e-01 -2.4490210413932800e-01 8.2789402008056641e+00 8.2846202850341797e+00 1.3957050306294191e-01 1 0 0 0 0
P 10134 111 -1.2563072144985199e-01 1.6246187686920166e-01 4.6224761009216309e+00 4.6290044784545898e+00 1.3498228903501513e-01 1 0 0 0 0
P 10135 -211 1.5948341786861420e-01 -1.1781100928783417e-01 1.5074752569198608e+00 1.5268540382385254e+00 1.3959659514192582e-01 1 0 0 0 0
P 10136 211 -2.6660129427909851e-02 1.9428690895438194e-02 7.5740844011306763e-02 1.6221293807029724e-01 1.3959987569775839e-01 1 0 0 0 0
P 10137 111 1.0088133066892624e-01 1.5324854850769043e-01 4.4814336299896240e-01 5.0271219015121460e-01 1.3499967344169383e-01 1 0 0 0 0
P 10138 22 7.1330390870571136e-02 -1.3899583369493484e-02 3.5911262035369873e-02 8.1060811877250671e-02 1.1576541827323697e-04 1 0 0 0 0
P 10139 -211 -8.4076859056949615e-02 -3.5042849183082581e-01 8.5413736104965210e-01 9.3750101327896118e-01 1.3960111834260475e-01 1 0 0 0 0
P 10140 211 -2.1022605895996094e-01 -2.7599874138832092e-01 8.1293749809265137e-01 8.9483290910720825e-01 1.3960035208535634e-01 1 0 0 0 0
P 10141 211 1.9136057794094086e-01 -3.8918480277061462e-01 3.6678385734558105e+00 3.6960265636444092e+00 1.3960256708689403e-01 1 0 0 0 0
P 10142 111 -4.4739291071891785e-01 1.0140105150640011e-02 1.9426415860652924e-01 5.0618875026702881e-01 1.3500092327010982e-01 1 0 0 0 0
P 10143 -2212 6.6678500175476074e-01 1.8154503405094147e-01 -6.3380467891693115e-01 1.3265271186828613e+00 9.3829898626738695e-01 1 0 0 0 0
P 10144 2112 -4.8990464210510254e-01 -4.3871560692787170e-01 1.0317569971084595e-01 1.1515082120895386e+00 9.3959991239921026e-01 1 0 0 0 0
P 10145 111 1.4302101731300354e-01 -2.1164442598819733e-01 -1.9645922183990479e+00 1.9857218265533447e+00 1.3498227072893601e-01 1 0 0 0 0
P 10146 111 -4.2977556586265564e-01 2.0748011767864227e-02 -5.4257196187973022e-01 7.0551156997680664e-01 1.3499897980441858e-01 1 0 0 0 0
P 10147 211 3.3705550432205200e-01 1.7963792383670807e-01 -3.7251987457275391e+00 3.7473268508911133e+00 1.3955871726740038e-01 1 0 0 0 0
P 10148 2112 -2.4793100357055664e-01 1.5062066912651062e-01 4.8317470550537109e+01 4.8327476501464844e+01 9.3961067954574218e-01 1 0 0 0 0
P 10149 111 1.3607589900493622e-01 -2.3085743188858032e-01 2.5316467285156250e+01 2.5318244934082031e+01 1.3490343819039108e-01 1 0 0 0 0
P 10150 -211 -2.5945281982421875e-01 5.1560831069946289e-01 1.3495104789733887e+01 1.3508166313171387e+01 1.3977182342185898e-01 1 0 0 0 0
P 10151 111 2.1668748557567596e-01 -2.0234706997871399e-01 5.9882822036743164e+00 5.9971365928649902e+00 1.3500281294736080e-01 1 0 0 0 0
P 10152 -2212 -2.1216869354248047e-03 4.5742315053939819e-01 -9.8117071390151978e-01 1.4325997829437256e+00 9.3829938083084696e-01 1 0 0 0 0
P 10153 211 -1.0466188192367554e-01 -4.0726646780967712e-02 -7.8844302892684937e-01 8.0854374170303345e-01 1.3959872169174736e-01 1 0 0 0 0
P 10154 2112 5.0237452983856201e-01 1.0997354984283447e-02 -1.2013180255889893e+00 1.6057754755020142e+00 9.3960032411207994e-01 1 0 0 0 0
P 10155 111 -3.9411820471286774e-02 -2.5854450464248657e-01 -2.4549125134944916e-01 3.8326168060302734e-01 1.3500003279943609e-01 1 0 0 0 0
P 10156 321 -5.5434727668762207e-01 1.7142152786254883e-01 6.6215076446533203e+00 6.6651849746704102e+00 4.9360005569703985e-01 1 0 0 0 0
P 10157 -2112 -1.9054237008094788e-01 -7.8820508718490601e-01 2.2130107879638672e+00 2.5372896194458008e+00 9.3960002716194624e-01 1 0 0 0 0
P 10158 2212 1.7851110547780991e-02 1.9163709878921509e-01 2.2252645492553711e+00 2.4226539134979248e+00 9.3829964863787740e-01 1 0 0 0 0
P 10159 2112 1.2838135659694672e-01 -9.6102192997932434e-02 2.5900918960571289e+01 2.5918451309204102e+01 9.3957323359161393e-01 1 0 0 0 0
P 10160 111 1.2167173624038696e-01 -1.9264680147171021e-01 5.9913477897644043e+00 5.9971990585327148e+00 1.3502373211342497e-01 1 0 0 0 0
P 10161 421 9.2250144481658936e-01 7.5580142438411713e-02 1.5015555381774902e+01 1.5159153938293457e+01 1.8644901255059205e+00 1 0 0 0 0
P 10162 211 5.7227779179811478e-02 1.3184443116188049e-02 1.4220372438430786e+00 1.4300793409347534e+00 1.3959996504806840e-01 1 0 0 0 0
P 10163 -431 -1.9204939603805542e+00 5.7152676582336426e-01 1.8838567733764648e+01 1.9046909332275391e+01 1.9693097664842265e+00 1 0 0 0 0
P 10164 22 1.9111432135105133e-02 -3.5123173147439957e-02 1.0635992288589478e+00 1.0643506050109863e+00 8.1410715556084717e-05 1 0 0 0 0
P 10165 22 -2.0335224270820618e-01 -1.2187130749225616e-01 6.9982546567916870e-01 7.3889136314392090e-01 1.1794611910201066e-04 1 0 0 0 0
P 10166 -211 1.2455873191356659e-01 2.4363203346729279e-01 5.6386742591857910e+00 5.6470351219177246e+00 1.3959520600858163e-01 1 0 0 0 0
P 10167 111 -4.4304084777832031e-01 1.8592694401741028e-01 2.3329772949218750e+00 2.3857624530792236e+00 1.3500149106517090e-01 1 0 0 0 0
P 10168 -211 5.5122917890548706e-01 -1.3962365686893463e-01 9.6131080389022827e-01 1.1255909204483032e+00 1.3959973239698598e-01 1 0 0 0 0
P 10169 211 1.1489123106002808e-02 -6.1579710245132446e-01 9.0703362226486206e-01 1.1052314043045044e+00 1.3960083740722509e-01 1 0 0 0 0
P 10170 -211 -1.3479627668857574e-01 1.2245653569698334e-01 -2.1328008174896240e-01 3.1327643990516663e-01 1.3959976785368150e-01 1 0 0 0 0
P 10171 111 2.2081848978996277e-01 3.5134106874465942e-03 4.1102412343025208e-01 4.8573544621467590e-01 1.3499979325904413e-01 1 0 0 0 0
P 10172 310 -7.0055735111236572e-01 -5.7039879262447357e-02 2.0260651409626007e-01 8.8475358486175537e-01 4.9770006665424543e-01 1 0 0 0 0
P 10173 321 3.1347191333770752e-01 2.4043053388595581e-02 -8.5337930917739868e-01 1.0347651243209839e+00 4.9359893467376625e-01 1 0 0 0 0
P 10174 -211 1.8994772434234619e-01 5.3555691242218018e-01 -1.0078123807907104e+00 1.1653645038604736e+00 1.3959687516887045e-01 1 0 0 0 0
