
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10020 -321 4.0989238768815994e-03 -2.7707815170288086e-03 4.7993842512369156e-02 4.9595239758491516e-01 4.9359993247969564e-01 1 0 0 0 0
P 10021 211 6.0142140835523605e-02 6.3321071863174438e-01 5.3568474948406219e-02 6.5339928865432739e-01 1.3959999144438701e-01 1 0 0 0 0
P 10022 211 -1.4460583217442036e-02 -1.6772374510765076e-01 -1.8609407544136047e-01 2.8715759515762329e-01 1.3959984384808580e-01 1 0 0 0 0
P 10023 -211 1.7487880587577820e-01 -2.5702634453773499e-01 -5.4515916109085083e-01 6.4290869235992432e-01 1.3959920221727271e-01 1 0 0 0 0
P 10024 111 -2.6562184095382690e-01 -2.9381883144378662e-01 -1.1611670255661011e-01 4.3427228927612305e-01 1.3499949821318605e-01 1 0 0 0 0
P 10025 -211 5.3614026308059692e-01 -1.8455550074577332e-01 -4.4228470325469971e-01 7.3253732919692993e-01 1.3959966111068717e-01 1 0 0 0 0
P 10026 211 1.8744602799415588e-01 3.7688650190830231e-02 -1.3557548522949219e+00 1.3762687444686890e+00 1.3959939009968300e-01 1 0 0 0 0
P 10027 211 -9.6446178853511810e-02 1.2509938329458237e-02 -5.0830149650573730e-01 5.3601944446563721e-01 1.3959967594098430e-01 1 0 0 0 0
P 10028 -211 -2.1940000355243683e-01 -3.9023660123348236e-02 -1.7793446779251099e+00 1.7986700534820557e+00 1.3959681523765494e-01 1 0 0 0 0
P 10029 211 9.1809377074241638e-02 7.8482210636138916e-02 -2.1748666763305664e+00 2.1826865673065186e+00 1.3959646192526984e-01 1 0 0 0 0
P 10030 -211 -2.3139244318008423e-01 9.8616644740104675e-02 -7.1579068899154663e-01 7.7143502235412598e-01 1.3959934773083035e-01 1 0 0 0 0
P 10031 111 -1.9863156974315643e-01 -5.2447073161602020e-02 -9.8173820972442627e-01 1.0120474100112915e+00 1.3499945072404110e-01 1 0 0 0 0
P 10032 130 7.6649892330169678e-01 -2.7379496023058891e-03 -7.1842398643493652e+00 7.2421360015869141e+00 4.9769804217418923e-01 1 0 0 0 0
P 10033 -321 -2.2141399979591370e-01 6.5317577123641968e-01 -4.0014734268188477e+00 4.0903658866882324e+00 4.9359979133861315e-01 1 0 0 0 0
P 10034 211 3.2113087177276611e-01 2.3228205740451813e-01 -2.2873530387878418e+00 2.3256294727325439e+00 1.3960132303335768e-01 1 0 0 0 0
P 10035 -211 4.9762308597564697e-01 -8.4357418119907379e-02 3.8858234882354736e-01 6.5209603309631348e-01 1.3959973092717731e-01 1 0 0 0 0
