
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10105 111 2.7370673418045044e-01 -5.2927434444427490e-03 -7.4223060607910156e+00 7.4285793304443359e+00 1.3498229210113294e-01 1 0 0 0 0
P 10106 111 7.1476340293884277e-02 8.4103003144264221e-02 -3.9685100317001343e-01 4.3347200751304626e-01 1.3500029711320330e-01 1 0 0 0 0
P 10107 111 9.7497381269931793e-02 1.2322559952735901e-01 -1.6257030963897705e+00 1.6388491392135620e+00 1.3500242870546533e-01 1 0 0 0 0
P 10108 111 9.8058953881263733e-02 1.3684429228305817e-02 -1.5217430591583252e+00 1.5309245586395264e+00 1.3500090410622481e-01 1 0 0 0 0
P 10109 310 -5.7140439748764038e-01 -3.8268846273422241e-01 -7.3762540817260742e+00 7.4249439239501953e+00 4.9770930335513891e-01 1 0 0 0 0
P 10110 111 -6.6564843058586121e-02 9.9158279597759247e-02 1.1531404405832291e-01 2.1397523581981659e-01 1.3499937052764241e-01 1 0 0 0 0
P 10111 111 -4.6662885695695877e-02 3.0221074819564819e-01 -2.8960418701171875e-01 4.4227188825607300e-01 1.3500028437174016e-01 1 0 0 0 0
P 10112 -211 4.1393145918846130e-01 -4.8227360844612122e-01 -6.1378580331802368e-01 8.9450991153717041e-01 1.3959900849917714e-01 1 0 0 0 0
P 10113 211 -4.9037417769432068e-01 4.1014909744262695e-01 -1.0331269502639771e+00 1.2229180335998535e+00 1.3959980393827082e-01 1 0 0 0 0
P 10114 211 -1.1682496964931488e-01 4.0226913988590240e-02 -1.7053991317749023e+01 1.7055009841918945e+01 1.3955129505089575e-01 1 0 0 0 0
P 10115 2112 2.8030773997306824e-01 -7.0985667407512665e-02 -3.1343730926513672e+01 3.1359144210815430e+01 9.3959876913668006e-01 1 0 0 0 0
P 10116 310 -1.6139368712902069e-01 1.5302324295043945e-01 -1.8569358587265015e+00 1.9352985620498657e+00 4.9770041764075240e-01 1 0 0 0 0
P 10117 -211 -1.6032992303371429e-01 -1.0826925188302994e-01 -1.1063548326492310e+00 1.1317849159240723e+00 1.3960001813625891e-01 1 0 0 0 0
P 10118 211 1.1450075358152390e-01 -7.1719050407409668e-02 -6.3304662704467773e-01 6.6218590736389160e-01 1.3959978200778000e-01 1 0 0 0 0
P 10119 130 1.9752904772758484e-01 4.4259437918663025e-01 -6.1033129692077637e+00 6.1427226066589355e+00 4.9769901855970750e-01 1 0 0 0 0
P 10120 2212 2.7295606210827827e-02 -1.9187429547309875e-01 -5.8211956024169922e+00 5.8995156288146973e+00 9.3829932199071164e-01 1 0 0 0 0
P 10121 -211 -5.9633441269397736e-03 -1.5379995107650757e-01 -1.6406097412109375e+00 1.6537165641784668e+00 1.3960001883130693e-01 1 0 0 0 0
P 10122 -2212 4.6271598339080811e-01 3.3676189184188843e-01 -1.2425296783447266e+01 1.2473808288574219e+01 9.3828482364133636e-01 1 0 0 0 0
P 10123 111 -1.1417090147733688e-01 -2.4448178708553314e-02 -1.3528324365615845e+00 1.3645561933517456e+00 1.3500109338497984e-01 1 0 0 0 0
P 10124 211 -3.4896779805421829e-02 -2.2206214070320129e-01 -3.2808787822723389e+00 3.2915320396423340e+00 1.3960015921453048e-01 1 0 0 0 0
P 10125 -211 -1.1452325433492661e-01 1.9107410311698914e-01 -7.4163980484008789e+00 7.4210567474365234e+00 1.3963648406974410e-01 1 0 0 0 0
P 10126 111 -1.9640657305717468e-01 -1.2202952802181244e-01 -2.9847569465637207e+00 2.9967424869537354e+00 1.3499909408578614e-01 1 0 0 0 0
P 10127 211 -1.3081803917884827e-01 -4.6494718641042709e-02 -9.0197449922561646e-01 9.2321246862411499e-01 1.3959995248431331e-01 1 0 0 0 0
P 10128 -211 -1.5388506650924683e-01 -1.0013636946678162e-01 -8.1760448217391968e-01 8.4951353073120117e-01 1.3960029885342304e-01 1 0 0 0 0
